Studio,Start time,Classes,Instructor,Sign up
Mark Morris,10:00:00,Adv Ballet,Kelly *Slough,none
Mark Morris,10:15:00,Cunningham Technique Open Class,Rotating *Cunningham Faculty,none
Mark Morris,12:10:00,Contemp Simonson Technique,Laurie *De Vito,none
Mark Morris,18:00:00,Int Contemp,Cat *Clifford (5),none
Mark Morris,18:30:00,Int West African,Mouminatou *Camara,none
Mark Morris,19:00:00,Int Tap,Ja'Bowen *Dixon,none
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,none
Mark Morris,19:30:00,Gaga/People,Doron Perk *GAGA  (6),none
