Peridance,10:00:00,Int Contemp Release,Cancelled Today,none,2023-09-05,Contemporary/Modern
Gibney,10:00:00,Contemp Dynamic Sequencing,Adam Barruch,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12876&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,10:00:00,Adv Beg Contemp,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17554&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
The Taylor School,10:00:00,Professional Level Taylor Modern,Carolyn Adams (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3561&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,11:30:00,Adv Contemp,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6661&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,11:30:00,Beg Contemp,Bo Kyung Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6733&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Mark Morris,12:00:00,Beg Modern,Claudia McDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4613&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Gibney,12:00:00,Contemp Floorwork,Isaac Martin Lerner,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12905&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,13:00:00,Int Contemp,Max Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5434&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,13:00:00,Int Contemp,Michaela McGowan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17670&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Brickhouse,13:30:00,Contemp Fusion Int,Alexa Luke,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7715&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Gibney,14:00:00,Int/Adv Contemp/Simonson,Laurie DeVito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12563&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,14:30:00,Int Contemp,Rachel Hettinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6734&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,14:30:00,Beg Graham,Lili Tewes (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=6232&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,14:30:00,Int Adv Contemp,Gina Menichino,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17681&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,16:15:00,Adv Beg Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17694&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Steps,16:45:00,Int Contemp,Redmond (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085524&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,18:00:00,Int Adv Contemp Jazz,Alex Mitchell (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17710&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Mark Morris,18:30:00,Int Modern,Andrea Murillo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4970&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Gibney,18:30:00,Contemp,Kevin Pajarillaga,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12926&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Gibney,18:45:00,Gaga/Dancers At 280,Rotating Gaga Teachers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12791&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Ailey,19:00:00,Beg Contemp,Christopher Jackson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824596&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,19:00:00,Beg Contemp,Brianna Mercado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6735&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Peridance,19:15:00,Adv Contemp,Alex Anderson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6690&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,19:30:00,Adv Beg Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17535&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
Steps,20:00:00,Adv/Int Contemp,"Hicks, M.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087774&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
BDC,20:45:00,Int Contemp Jazz,Dexter Da Rocha (12),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17728&classDate=9/5/2023&clsLoc=1,2023-09-05,Contemporary/Modern
