Studio,Start time,Classes,Instructor,Sign up
PMT,16:30:00,Adv. Beg. Jazz,Michelle Barber,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3392&classDate=9/28/2023&clsLoc=1
PMT,18:00:00,Adv. Beg. Choreo,Mini Zhang (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3394&classDate=9/28/2023&clsLoc=1
PMT,18:00:00,Beg Contemp,Mica Butnar,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3393&classDate=9/28/2023&clsLoc=1
PMT,19:35:00,Beg Vogue,Baby Oricci (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3396&classDate=9/28/2023&clsLoc=1
PMT,19:35:00,Open Level House Drills,Jungle -,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3535&classDate=9/28/2023&clsLoc=1
PMT,21:10:00,Adv. Beg. Reggaeton,Kizzy Daniela (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3397&classDate=9/28/2023&clsLoc=1
