Steps,14:30:00,Adv/Int Theater Jazz,Leggio,none,2024-01-06,Theater
Steps,15:30:00,Int Theater Jazz,Winans,none,2024-01-06,Theater
BDC,18:30:00,Int Theater,Ross Thompson (2),none,2024-01-06,Theater
