BDC,09:00:00,Basic Theater,Lauren Cagnetta,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18456&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
BDC,12:00:00,Beg Theater,Ian Klein,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18373&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,12:30:00,Beg Theater Jazz,Resavy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086236&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,13:15:00,Int/Adv Theater Jazz,Mattox (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087077&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
BDC,13:30:00,Int Theater,Lizz Picini,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18101&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,15:15:00,Int/Adv Theater Jazz,Assor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087078&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Peridance,16:00:00,Int Theater,Diego Funes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6763&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
BDC,16:30:00,Int Adv Theater,Chip Abbott,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18244&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,16:30:00,Adv/Beg Theater Jazz,"Frazier, R. (7)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085514&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,17:00:00,Adv/Int Theater Jazz,Dolan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087001&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
BDC,18:00:00,Adv Beg Theater,Ross Thompson (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18168&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
Steps,20:00:00,Int/Adv Theater Fusion,Richey,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087945&classDate=9/11/2023&clsLoc=1,2023-09-11,Theater
