Studio,Start time,Classes,Instructor,Sign up
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=9/19/2023&clsLoc=1
ILD NJ,18:00:00,Killin Me Good | Jihyo Part 3,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8442&classDate=9/19/2023&clsLoc=1
ILD NJ,19:30:00,Cream Soda | Exo Part 3,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8450&classDate=9/19/2023&clsLoc=1
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=9/19/2023&clsLoc=1
