Studio,Start time,Sign up,Classes,Teacher,Studio,Duration
Broadway Dance Center,11:30 am  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=48&classId=17894&classDate=8/14/2023&clsLoc=1,LIVESTREAM: Adv Beg THEATER with Lizz Picini,Ian Klein (2),Studio 2,1 hour & 15 minutes
