Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,1:30 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8464&classDate=10/1/2023&clsLoc=1,"In-StudioM: Smoke (Prod. Dynamicduo, Padi) | Bada Lee Choreo",Ying Dong,Manhattan,1 hour & 20 minutes
