Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,All Levels Krump,Brian Hallow Dreamz,https://sutrapro.com/modega/checkout/lwCaqQDN2OuB5CW3fZPl
Modega,18:30:00,Int./Adv. Choreo,Darien Van Rensalier,https://sutrapro.com/modega/checkout/iiMOj7RjZWViKLlgZEdH
Modega,20:00:00,Int./Adv. Choreo,Bo Belza,https://sutrapro.com/modega/checkout/WfWBIg3Dv0quLnkA8E4b
Modega,21:30:00,Open Floorwork Session,Appaulled,https://sutrapro.com/modega/checkout/rIKjAge1AjznHE3Absi8
