Studio,Start time,Classes,Instructor,Sign up
SassClass,12:00:00,Popstar Style,Mary,none
SassClass,12:00:00,Sexy Stilettos,Brynlie,none
SassClass,18:00:00,Neo-Burlesque,Tony,none
SassClass,19:10:00,Sexy Stilettos,Sophia,none
SassClass,19:15:00,Chairography,Tony,none
SassClass,20:20:00,Sexy Stilettos,Sophia,none
SassClass,20:30:00,Sexy Stilettos,Madeline,none
