Ailey,18:30:00,Beg West African,Bakary Fall (1),none,2023-12-21,World
Steps,19:00:00,Open Capoeira,da Silva,none,2023-12-21,World
PMT,21:10:00,Adv. Beg. Reggaeton,Ruben Mota (4),none,2023-12-21,World
