BDC,10:00:00,Basic Theater,Morgan Rose,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17510&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Peridance,11:30:00,Int Broadway Jazz,Sarah Wolff (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=5484&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
BDC,11:30:00,Beg Theater,Marjorie Failoni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17530&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
BDC,13:00:00,Int Theater,Ross Thompson (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17553&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Steps,13:00:00,Int Theater Dance,Culbreath,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085513&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Steps,13:15:00,Int/Adv Theater Jazz,Cunningham (13),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087109&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
BDC,14:30:00,Adv Beg Theater,Jason Wise,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17638&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Steps,14:45:00,Adv/Beg Theater Jazz,Resavy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085567&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
BDC,16:15:00,Int Theater,Billy Griffin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17804&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Steps,17:00:00,Adv/Int Theater Jazz,Dolan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087002&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
BDC,18:00:00,Int Adv Theater,Josh Assor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17747&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Ailey,18:30:00,Beg Broadway Jazz,Judine Somerville,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823670&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
Steps,20:00:00,Adv/Int Theater Jazz,Spelman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087802&classDate=8/23/2023&clsLoc=1,2023-08-23,Theater
