Gibney 280,10:00:00,Contemp At 280,Bradley Beakes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12868&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,10:00:00,Int Contemp,Brandon Coleman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=4301&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Gibney 280,10:00:00,Contemp Forms,Claudia Rightmire,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12890&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
BDC,10:00:00,Beg Lyrical,Emily Bufferd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17734&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Mark Morris,10:15:00,Cunningham Technique Open Class,Janet Charleston *Cunningham  (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5059&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,11:30:00,Int Contemp,Marijke Eliasberg,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5509&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Gibney 280,12:00:00,Contemp/Modern,Oliver Steele,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12830&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Mark Morris,12:10:00,Contemp Simonson Technique,Laurie De Vito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4934&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,13:00:00,Adv Contemp Floorwork,Marija Obradovic,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6147&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,13:00:00,Beg Horton,Katrina Perrin (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=5545&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Brickhouse,13:30:00,Contemp Int,Cancelled Today,none,2023-08-23,Contemporary/Modern
