Steps,16:45:00,Adv/Int Ballet,Tuttle (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087098&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
Ballet Arts,17:30:00,Double Barre Ballet Class,Richard Marsden,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2293&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
Ailey,18:00:00,Beg Ballet,Mikhail Ilyin (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823668&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BAE,18:00:00,Basic Beg Ballet,Rosanna Serevalli (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7826&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BAE,18:00:00,Adv Beg Ballet,Roni Mahler (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7848&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BDC,18:00:00,Basic Ballet,Ted Keener,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18270&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
Gibney 280,18:30:00,Absolute Beg Ballet,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12583&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BAE,18:30:00,Int Ballet,Cornel Crabtree,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7874&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2377&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BAE,19:30:00,Beg Ballet,William Waldinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7836&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
BAE,19:30:00,Intro To Ballet,Roni Mahler (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7802&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
Steps,19:30:00,Beg Ballet,Lawrence (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087034&classDate=8/23/2023&clsLoc=1,2023-08-23,Ballet
