Steps,09:00:00,Open Yoga For Dancers,Dober,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087978&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Peridance,09:00:00,Open Yoga,Sarah Iguchi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6736&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
BDC,09:00:00,Ed Dept Isolation & Waving Drills,ITP Master Class,none,2023-11-08,Additional Disciplines
Steps,10:00:00,Open Pilates,Ross,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086082&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Gibney,10:30:00,Bartenieff Fundamentals At 280,Allegra Romita,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12845&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
BAE,11:30:00,Gentle Pilates,Wendy Amos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7915&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Gibney,12:30:00,Movement Research At 280,Tasha Taylor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12990&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
BDC,13:30:00,Beg Jumps And Turns,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18111&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Gibney,14:00:00,Movement Research At 280,Sarah White-Ayón,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12992&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Peridance,14:30:00,Open Stretch,Diego Funes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=73&classId=6780&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Steps,16:00:00,Alignment Floor Work,Moretton,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086930&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
BDC,16:30:00,All Levels Voice,Canceled Today,none,2023-11-08,Additional Disciplines
ILD Queens,16:45:00,Kids Kpop 8,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8337&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD NJ,18:00:00,Get A Guitar | Riize Part 1,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8735&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD Queens,18:00:00,Baddie | Ive Part 1,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8675&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
PMT,18:00:00,Open Level Floorwork,Mack Pereira,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3495&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
SassClass,18:10:00,Flirty Floorwork,Sophia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=802&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD NYC,18:30:00,Perfect Night | Lesserafim Part 1,Eunice Shin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8760&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Ailey,18:30:00,Zumba Fitness,Mike Gomez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824768&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
SassClass,19:10:00,Popstar Style,Jalissa (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD Queens,19:30:00,Fact Check | Nct 127 Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8683&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD NJ,19:30:00,Perfect Night | Lesserafim Part 1,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8727&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD NYC,20:00:00,Puppet Show | Xg Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8771&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
