Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,"6:50 pm  EDT
    LIVE STREAM",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=35&classId=8494&classDate=10/2/2023&clsLoc=1,Online: GRL GVNG | XG (Part 1),Winnie Chung,none,1 hour & 20 minutes
