Studio,Start time,Classes,Instructor,Sign up
ILD NYC,17:00:00,Easy | Le Sserafim Part 2,MJ Choi,none
ILD NYC,18:30:00,Killin' It | P1Harmony Part 2,Ying Dong,none
ILD NYC,18:30:00,Mr. Vampire | Itzy Part 2,Maylin Ramos,none
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,none
