Studio,Start time,Classes,Instructor,Sign up
Gibney,10:00:00,Adult Open Contemp,Phoebe Ballard,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12838&classDate=9/17/2023&clsLoc=1
Gibney,12:00:00,Contemp/Simonson,Diane McCarthy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12835&classDate=9/17/2023&clsLoc=1
Gibney,12:00:00,Floorwork Basics,Dava Huesca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12841&classDate=9/17/2023&clsLoc=1
