Studio,Start time,Sign up,Classes,Teacher,Duration
Cumbe Dance Center,7:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3991&classDate=8/22/2023&clsLoc=1,Afro-Fusion [All Levels],Tamara Jones,1 hour & 30 minutes
