Studio,Start time,Classes,Instructor,Sign up
ILD NJ,09:30:00,Kpop Diet Dance,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=6771&classDate=9/7/2023&clsLoc=1
ILD NJ,16:45:00,Kids Kpop 9,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8439&classDate=9/7/2023&clsLoc=1
ILD NJ,18:00:00,Killin Me Good | Jihyo Part 1,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8440&classDate=9/7/2023&clsLoc=1
ILD NJ,19:30:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8436&classDate=9/7/2023&clsLoc=1
ILD NJ,19:30:00,Cream Soda | Exo Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8448&classDate=9/7/2023&clsLoc=1
