Studio,Start time,Classes,Instructor,Sign up
BAE,18:00:00,Adv Beg Ballet,Sean Kelly,none
BAE,19:00:00,Int Ballet,Julie Voshell,none
BAE,19:15:00,Intro To Ballet,Hope Ruth,none
BAE,19:30:00,Basic Beg Ballet,Ashley Talluto,none
BAE,19:30:00,Beg Ballet,Sean Kelly,none
