BDC,09:00:00,Adv Beg Hip-Hop,Paolo Slice Penala,none,2024-03-08,Street/Choreography
BDC,10:30:00,Beg Hip-Hop,AntBoogie,none,2024-03-08,Street/Choreography
Peridance,11:30:00,Beg House,Huu Rock,none,2024-03-08,Street/Choreography
BDC,12:00:00,Beg Jazz Funk,Chio,none,2024-03-08,Street/Choreography
Peridance,13:00:00,Beg Waacking,Melanie Aguirre (1),none,2024-03-08,Street/Choreography
BDC,13:30:00,Adv Beg Hip-Hop,Geheny Rivera,none,2024-03-08,Street/Choreography
PMT,15:00:00,Int Grooves And Execution,Mini Zhang,none,2024-03-08,Street/Choreography
BDC,15:00:00,Adv Beg House,Huu Rock,none,2024-03-08,Street/Choreography
BDC,15:00:00,Adv Jazz Funk,Chase Hudson,none,2024-03-08,Street/Choreography
Brickhouse,15:30:00,Street Jazz Int/Adv,Bo Park,none,2024-03-08,Street/Choreography
Peridance,15:45:00,Int Choreo,Kara Lee (3),none,2024-03-08,Street/Choreography
BDC,16:30:00,Int Adv Street Jazz,TBA (4),none,2024-03-08,Street/Choreography
Brickhouse,17:00:00,Hip Hop Workshop,Soraya Lundy,none,2024-03-08,Street/Choreography
Peridance,17:30:00,Beg Choreo,Bo Belza,none,2024-03-08,Street/Choreography
Modega,17:30:00,Int./Adv. Choreo,Masumi Kambayashi,https://sutrapro.com/modega/checkout/2wROJoq0dewtoEgkWAvb,2024-03-08,Street/Choreography
Ballet Arts,17:30:00,Hip-Hop !,Kaori Hiwasa,none,2024-03-08,Street/Choreography
Peridance,17:30:00,Beg Found Of Hip Hop,Tomoe Beasty Carr,none,2024-03-08,Street/Choreography
BDC,18:00:00,Adv Beg Jazz Fusion,Michelle Barber,none,2024-03-08,Street/Choreography
BDC,18:00:00,Basic Street Jazz,Q,none,2024-03-08,Street/Choreography
PMT,18:00:00,Basic/Beg Hip Hop,Shoshanna Babitt (2),none,2024-03-08,Street/Choreography
Steps,18:15:00,Open Hip Hop,Yancy Greene,none,2024-03-08,Street/Choreography
Brickhouse,18:30:00,Adv. Choreo,Sam Javier,none,2024-03-08,Street/Choreography
Modega,19:00:00,Int./Adv. Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/HuJkLMbYyQKA6maGDJmm,2024-03-08,Street/Choreography
Ailey,19:00:00,New Way Vogue,Rinor Zymberi (1),none,2024-03-08,Street/Choreography
Mark Morris,19:00:00,Open Level Hip-Hop,Danielle Criss,none,2024-03-08,Street/Choreography
Hive NJ,19:00:00,Adv Choreo Adults 17+,Juwaan Walker,none,2024-03-08,Street/Choreography
Peridance,19:15:00,Open Old Way Vogue,Paris Hairston,none,2024-03-08,Street/Choreography
BDC,19:30:00,Int Jazz Fusion,Michelle Barber,none,2024-03-08,Street/Choreography
BDC,19:30:00,Int Adv Street Jazz,Keenan Cooks,none,2024-03-08,Street/Choreography
Ailey,19:30:00,Beg House,Gianna Theodore,none,2024-03-08,Street/Choreography
PMT,19:35:00,Beg House,Marianna Koytsan,none,2024-03-08,Street/Choreography
Brickhouse,20:00:00,Street Jazz Int/Adv,Justin Desean,none,2024-03-08,Street/Choreography
Hive NJ,20:15:00,Jersey Club,Eskillz .,none,2024-03-08,Street/Choreography
Steps,20:30:00,In  Community Class Open Afro Street Fusion,Angel Kaba,none,2024-03-08,Street/Choreography
Modega,20:30:00,Open Krump Lab,Anubis,https://sutrapro.com/modega/checkout/RcEICpU1n8mZBNl66S1R,2024-03-08,Street/Choreography
Modega,20:30:00,Int./Adv. Choreo,Malik McCullough,https://sutrapro.com/modega/checkout/SKBapdDt0uGqxkivYgHG,2024-03-08,Street/Choreography
Peridance,20:30:00,Int House,Ejoe Wilson,none,2024-03-08,Street/Choreography
