Studio,Start time,Classes,Instructor,Sign up
Mark Morris,09:00:00,Open Level Pilates,Calvin A. Rollins II (8),none
Mark Morris,10:00:00,Adv Ballet,Kelly *Slough,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4992&classDate=10/13/2023&clsLoc=1
Mark Morris,10:15:00,Cunningham Technique Open Class,Jennifer Goggans *Cunningham  (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5060&classDate=10/13/2023&clsLoc=1
Mark Morris,12:00:00,Beg/Int Broadway Jazz,Avital Asuleen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4946&classDate=10/13/2023&clsLoc=1
Mark Morris,18:30:00,Beg Tap,Yuka Kameda,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4949&classDate=10/13/2023&clsLoc=1
Mark Morris,19:00:00,Open Level Hip-Hop,Danielle Criss,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=3519&classDate=10/13/2023&clsLoc=1
Mark Morris,19:00:00,Open Level West African,Ismael *Kouyate,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=4993&classDate=10/13/2023&clsLoc=1
