Studio,Start time,Classes,Instructor,Sign up
Brickhouse,15:00:00,Choreo Int/Adv,Eric Delgado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7710&classDate=8/21/2023&clsLoc=1
Brickhouse,16:30:00,Pop Up,Julia Alaimo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7888&classDate=8/21/2023&clsLoc=1
Brickhouse,18:00:00,Pop Up Workshop,Sophia Lucia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=102&classId=7853&classDate=8/21/2023&clsLoc=1
Brickhouse,19:30:00,Pop Up,Kendrick Samuel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7879&classDate=8/21/2023&clsLoc=1
