Cumbe,18:30:00,West African Drumming All Levels,Vado Diomande,none,2024-01-04,World
Ailey,18:30:00,Beg West African,Bakary Fall (1),none,2024-01-04,World
Steps,19:00:00,Open Capoeira,da Silva,none,2024-01-04,World
