Studio,Start time,Classes,Instructor,Sign up
SassClass,10:50:00,Sexy Stilettos,Brynlie (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=716&classDate=9/24/2023&clsLoc=1
SassClass,12:00:00,Flirty Floorwork,Breanna (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=612&classDate=9/24/2023&clsLoc=1
SassClass,12:15:00,Fierce Feminine Hip-Hop,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=611&classDate=9/24/2023&clsLoc=1
SassClass,13:10:00,Sexy Stilettos,Breanna (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=717&classDate=9/24/2023&clsLoc=1
SassClass,14:20:00,Reggaeton,Jahaira,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=715&classDate=9/24/2023&clsLoc=1
