Studio,Start time,Classes,Instructor,Sign up
Cumbe,19:30:00,Afro-Brazilian And Samba All Levels,Cancelled Today,none
Cumbe,18:30:00,Congolese Dance And Drum All Levels,Andoche Loubaki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3995&classDate=9/13/2023&clsLoc=1
Cumbe,19:00:00,Spiritual Movement,Wallington-Taylor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4157&classDate=9/13/2023&clsLoc=1
