Studio,Start time,Classes,Instructor,Sign up
The Taylor School,10:00:00,Professional Level Taylor Modern,Laura Halzack (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3562&classDate=9/13/2023&clsLoc=1
The Taylor School,18:00:00,Adult Open Level Modern,Joao Carvalho,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3596&classDate=9/13/2023&clsLoc=1
