Studio,Start time,,Classes,Teacher,Duration
ATDF,6:15 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2168&classDate=12/11/2023&clsLoc=1,Basic,Felipe Galganni,1 hour &15 minutes
ATDF,6:15 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2279&classDate=12/11/2023&clsLoc=1,Intermediate,Kaleena Miller,1 hour &15 minutes
ATDF,7:30 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2173&classDate=12/11/2023&clsLoc=1,Beginner,Felipe Galganni,1 hour &15 minutes
ATDF,7:30 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2278&classDate=12/11/2023&clsLoc=1,Inter/Advanced,Kaleena Miller,1 hour &15 minutes
