BAE,10:00:00,Sculpt Tone,Elizabeth Portnoy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7819&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Ailey,10:00:00,Zumba Fitness,Cancelled Today,none,2023-08-20,Additional Disciplines
Cumbe,10:30:00,Belly Dancing All Levels,Jaida,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=4122&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
BDC,10:30:00,Beg Jumps And Turns,Emily Bufferd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17739&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Steps,11:00:00,Lastics Stretch,Scholz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087053&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
PJM,11:30:00,Open Kpop Girl Groups,Joy,none,2023-08-20,Additional Disciplines
SassClass,12:00:00,Flirty Floorwork,Sophia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=612&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
BDC,12:00:00,All Levels Pilates,Joy Karley,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17568&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
BDC,13:30:00,Stretch & Strengthen,Alyssa Click,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17933&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Steps,14:30:00,Basic Swing Dance,McDaniel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087276&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Modega,15:30:00,Beg Jersey Club,Ku,https://sutrapro.com/modega/checkout/lwKGCJp5PpOuc3Xsi87c,2023-08-20,Additional Disciplines
Steps,15:30:00,Beg Flamenco,Korjhan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087057&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Ballet Arts,16:30:00,Missing Link Series,Richard Marsden,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2399&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
Steps,17:00:00,Absolute Beg Swing,McDaniel,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087819&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
ILD Queens,18:00:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=7138&classDate=8/20/2023&clsLoc=1,2023-08-20,Additional Disciplines
