Studio,Start time,,Classes,Teacher,Duration
Cumbe Dance Center,7:00 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=64&classId=4062&classDate=11/28/2023&clsLoc=1,Online: Afro-Fusion,Tamara Jones,1 hour &30 minutes
