Studio,Start time,,Classes,Teacher,Duration
Hive NJ,8:15 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2364&classDate=2/20/2024&clsLoc=1,Advanced Choreography (Adults 17+),Katrina Endozo,1 hour &15 minutes
