BDC,10:30:00,Adv Beg Hip-Hop,Paolo Slice Penala,none,2023-11-22,Street/Choreography
BDC,12:00:00,Beg Jazz Funk,Chio,none,2023-11-22,Street/Choreography
BDC,13:30:00,Basic Hip-Hop,Geheny Rivera,none,2023-11-22,Street/Choreography
BDC,15:00:00,Int Street Jazz,Bo Park,none,2023-11-22,Street/Choreography
BDC,16:30:00,Adv Beg Hip-Hop,AntBoogie,none,2023-11-22,Street/Choreography
BDC,18:00:00,Beg Hip-Hop Found,Ms Vee,none,2023-11-22,Street/Choreography
PJM,18:30:00,Beg House,Huu Rock,none,2023-11-22,Street/Choreography
Ailey,18:30:00,Open Hip-Hop,Antonio Jefferson,none,2023-11-22,Street/Choreography
Modega,19:00:00,Battle Class,Castro,https://sutrapro.com/modega/checkout/vl5K1FZrf2rDFbz6me0n,2023-11-22,Street/Choreography
Modega,19:00:00,Int./Adv. Choreo,Iman Brooks & Karen Vanessa,https://sutrapro.com/modega/checkout/ROnSnTT8yp9SAGfvcuyM,2023-11-22,Street/Choreography
Ailey,19:00:00,Beg Heels,Marie Rose Baramo,none,2023-11-22,Street/Choreography
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Elodie Dufroux (6),none,2023-11-22,Street/Choreography
BDC,19:30:00,Basic Hip-Hop,Chris Palacio (8),none,2023-11-22,Street/Choreography
PJM,20:00:00,Adv Beg Jazz Funk,Peter Chow,none,2023-11-22,Street/Choreography
