BDC,19:30:00,Basic Afro'Dance,Shari Piontkowskie (7),none,2023-11-22,World
Ailey,19:30:00,Sabar,Cancelled Today,none,2023-11-22,World
Ailey,19:30:00,Open Capoeira,Mestre Alegria,none,2023-11-22,World
