BDC,10:00:00,Basic Tap,Avital Asuleen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17796&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,11:00:00,Int Tap,Ponza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085627&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
BDC,11:30:00,Adv Beg Tap,Avital Asuleen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17795&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,12:00:00,Basic Tap,Ohr,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087289&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,12:45:00,Beg Tap,Ikegaya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087282&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
BDC,13:00:00,Int Tap,Mike Camire (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17713&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
BDC,14:30:00,Beg Tap,Kat Ponza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17798&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,14:30:00,Int/Adv Tap,Almaguer (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085629&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
BDC,16:00:00,Basic Tap,Mark Albrecht,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=16580&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,16:15:00,Adv/Beg Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085631&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
BDC,17:30:00,Beg Tap,Mark Albrecht,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=16581&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
Steps,18:00:00,Adv/Int Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085632&classDate=8/26/2023&clsLoc=1,2023-08-26,Tap
