Studio,Start time,Classes,Instructor,Sign up
Modega,15:30:00,Beg Jersey Club,E Skilllz,https://sutrapro.com/modega/checkout/dL87EZjDk7Oo4cDryFIg
Modega,17:00:00,Beg./Adv. Beg. House,Sabrina Kiamilev,https://sutrapro.com/modega/checkout/mxp8ljcLq3tIeO3sxNxL
Modega,18:30:00,Adv. Beg/Int. Choreo,Youran Lee,https://sutrapro.com/modega/checkout/3EtheGevhHdI64uK22kw
Modega,20:00:00,Open Hip Hop Session,Kito Liao & Minh Nguyen & Liam Lynch,https://sutrapro.com/modega/checkout/jXusVfZA7EkIGwh8JbDR
