Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,6:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=7138&classDate=8/20/2023&clsLoc=1,In-StudioQ: Kpop Diet Dance,DJ McIver,Flushing,1 hour
