Gibney,12:00:00,Simonson Jazz,Cancelled Today,none,2023-10-14,Jazz
Steps,12:00:00,Beg Jazz,Bufferd,none,2023-10-14,Jazz
Peridance,13:30:00,Int Jazz,Danielle Diniz (1),none,2023-10-14,Jazz
Steps,15:00:00,Int Jazz,Pierlon,none,2023-10-14,Jazz
