Studio,Start time,Classes,Instructor,Sign up
Ballet Arts,10:00:00,Open Level Ballet,Yumiko Niimi,none
Ballet Arts,11:30:00,Tap,Stephen Reed,none
Ballet Arts,13:00:00,Int Ballet,Irina Dvorovenko (1),none
Ballet Arts,14:30:00,Adv Int Ballet,François Perron,none
Ballet Arts,17:30:00,Theater Dance Repertory !,Stephen Reed,none
Ballet Arts,19:00:00,Beg Ballet,Richard Marsden,none
