Studio,Start time,Classes,Instructor,Sign up
Sass Class,11:30am,Sultry Street Jazz,Sofia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=737&classDate=8/12/2023&clsLoc=1
Sass Class,11:35am,Sexy Stilettos,Kiersten,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=727&classDate=8/12/2023&clsLoc=1
Sass Class,12:45pm,Sexy Stilettos,Kiersten,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=721&classDate=8/12/2023&clsLoc=1
Sass Class,2:00pm,Chairography,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=615&classDate=8/12/2023&clsLoc=1
