Studio,Start time,Classes,Instructor,Sign up
ILD NYC,18:10:00,Standing Next To You | Jungkook Part 1,Ying Dong,none
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,none
ILD NYC,19:40:00,Drama | Aespa Part 1,Eunice Shin,none
