Studio,Time,Classes,Instructor,Sign up,Date,Style
BDC,16:30:00,Adv Beg Street Jazz,Neil Schwartz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18194&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,16:30:00,Int Theater,Skye Mattox,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18399&classDate=9/19/2023&clsLoc=1,2023-09-19,Theater
BDC,16:30:00,Beg Tap,Brent McBeth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18178&classDate=9/19/2023&clsLoc=1,2023-09-19,Tap
Brickhouse,16:30:00,Hip Hop Adv. Beg/Int,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7712&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,16:30:00,Adv Beg Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18260&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
Modega,17:00:00,Adv Choreo,Kai Lin,https://sutrapro.com/modega/checkout/jAOZVqp5pZfvpfwgsL17,2023-09-19,Street/Choreography
ILD NJ,17:00:00,Kids Kpop 7,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8438&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
PMT,17:00:00,African Diasporic Dance,J Lyn Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3536&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Peridance,17:30:00,Open Popping,Jazzy J (Boog Soulfire),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5507&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Peridance,17:30:00,Beg Ballet,Julia Gleich,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6689&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
Ballet Arts,17:30:00,Theater Dance Repertory !,Stephen Reed,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2270&classDate=9/19/2023&clsLoc=1,2023-09-19,Theater
Modega,17:30:00,Strength And Flexibility Bella Body Technique,Sofia Mahdavi,https://sutrapro.com/modega/checkout/y21aKpB1YSUQSNRlGZKX,2023-09-19,Additional Disciplines
BDC,18:00:00,Int Adv Contemp Fusion,Cat Cogliandro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18251&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
BDC,18:00:00,Adv Beg Tap,Ray Hesselink,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18117&classDate=9/19/2023&clsLoc=1,2023-09-19,Tap
Gibney,18:00:00,Contemp Release,Wesley Ensminger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12877&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
Ailey,18:00:00,Zumba Fitness,Diego Chauca,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824637&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
BDC,18:00:00,Basic Ballet,Sarah Simon Wolff,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18382&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
Ailey,18:00:00,Beg Salsa,Baila Society,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824614&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Mark Morris,18:00:00,Senegalese Dance,Marie *Basse,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=5524&classDate=9/19/2023&clsLoc=1,2023-09-19,World
BAE,18:00:00,Adv Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7973&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
SassClass,18:00:00,Neo-Burlesque,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=387&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
ILD NJ,18:00:00,Killin Me Good | Jihyo Part 3,MJ Choi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8442&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
ILD Queens,18:00:00,Cake | Itzy Part 3,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8351&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
Ailey,18:00:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824590&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
BDC,18:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18166&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,18:00:00,Adv Beg Heels,Hector Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18271&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Taylor School,18:15:00,Adult Open Level Modern,lisa nevada,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3597&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
ATDF,18:15:00,Beg,Emma Butensky,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2174&classDate=9/19/2023&clsLoc=1,2023-09-19,Tap
ATDF,18:15:00,Int Repertory,Lynn Schwab,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2189&classDate=9/19/2023&clsLoc=1,2023-09-19,Tap
Ailey,18:30:00,Abs Beg Hip-Hop,Robin Dunn,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824577&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Ailey,18:30:00,Beg Jazz,Jeffrey Bynum,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824611&classDate=9/19/2023&clsLoc=1,2023-09-19,Jazz
Modega,18:30:00,All Levels Waacking,Zenta,https://sutrapro.com/modega/checkout/9c1xDD7xfoMfTE5lPDwy,2023-09-19,Street/Choreography
Ailey,18:30:00,Afro-Cuban Folkloric,LA MORA,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824584&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Gibney,18:30:00,Int/Adv Beg Ballet,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12568&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
Cumbe,18:30:00,West African Dance,Vado Diomande,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3990&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Modega,18:30:00,Adv. Beg/Int. Choreo,Unique Clay,https://sutrapro.com/modega/checkout/5VmkCi3e13o2EFS7fzRW,2023-09-19,Street/Choreography
Mark Morris,18:30:00,Int Modern,Andrea Murillo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4970&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
PMT,18:35:00,Beg Jazz,Mica Butnar,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3380&classDate=9/19/2023&clsLoc=1,2023-09-19,Jazz
PMT,18:35:00,Open Popping,Jon Lock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3381&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Gibney,18:45:00,Gaga/Dancers At 280,Doron Perk,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12791&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
Peridance,19:00:00,Adv Choreo,Kenichi Kasamatsu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5394&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Cumbe,19:00:00,Afro-Fusion All Levels,Tamara Jones,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3991&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Mark Morris,19:00:00,Beg Haitian,Véronëque Ignace,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=132&classId=5549&classDate=9/19/2023&clsLoc=1,2023-09-19,World
ILD NYC,19:00:00,Fast Forward | Somi Part 3,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8432&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
Ailey,19:00:00,Beg Hip-Hop,Jonathan Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824603&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Mark Morris,19:00:00,Int Ballet,Ashley Tuttle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4929&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
BAE,19:00:00,Int Ballet,Julie Voshell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7993&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
Ballet Arts,19:00:00,Beg Ballet,Laura Kaufman (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1155&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
Ailey,19:00:00,Vogue Fem,Luz Theodyssey,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824633&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Ailey,19:00:00,Beg Contemp,Christopher Jackson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824596&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
Peridance,19:00:00,Beg Contemp,Brianna Mercado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6735&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
SassClass,19:10:00,Sexy Stilettos,Sophia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=480&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Peridance,19:15:00,Adv Contemp,Alex Anderson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6690&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
Peridance,19:15:00,Open Afrobeats,Djoniba Mouflet,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6768&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Mark Morris,19:15:00,Classical Indian,Yamini Kalluri,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=137&classId=5552&classDate=9/19/2023&clsLoc=1,2023-09-19,World
BAE,19:15:00,Intro To Ballet,Hope Ruth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7929&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
SassClass,19:15:00,Chairography,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=386&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,19:30:00,Int Adv Street Jazz,Canceled Today,none,2023-09-19,Street/Choreography
ILD Queens,19:30:00,Istj | Nct Dream Part 3,Fernando Farias,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8357&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
BAE,19:30:00,Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7957&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
BAE,19:30:00,Basic Beg Ballet,Ashley Talluto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7943&classDate=9/19/2023&clsLoc=1,2023-09-19,Ballet
ILD NJ,19:30:00,Cream Soda | Exo Part 3,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8450&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
BDC,19:30:00,Int Adv Heels,Kyla Fajardo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18336&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,19:30:00,Basic Tap,Shelby Kaufman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18080&classDate=9/19/2023&clsLoc=1,2023-09-19,Tap
Mark Morris,19:30:00,Open Level House,Kim Holmes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5527&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Mark Morris,19:30:00,Beg Jazz,Kristina Bermudez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5526&classDate=9/19/2023&clsLoc=1,2023-09-19,Jazz
BDC,19:30:00,Adv Beg Theater,Harry Francis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18432&classDate=9/19/2023&clsLoc=1,2023-09-19,Theater
BDC,19:30:00,Int Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18099&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,19:30:00,All Levels Afro Dance Class,Judith McCarty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18238&classDate=9/19/2023&clsLoc=1,2023-09-19,World
Ailey,19:30:00,Open Samba,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824629&classDate=9/19/2023&clsLoc=1,2023-09-19,World
ILD NYC,19:40:00,Killin Me Good | Jihyo Part 3,Eunice Shin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8422&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
Modega,20:00:00,Int House,Huu Rock,https://sutrapro.com/modega/checkout/teOG3dCeWU7B9bITGv7Q,2023-09-19,Street/Choreography
Modega,20:00:00,Beg/Adv. Beg Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/TYTQYdTQ8hwZfCWZjCSd,2023-09-19,Street/Choreography
PJM,20:00:00,Beg Street Jazz,Joanna Chavez,none,2023-09-19,Street/Choreography
