Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,All Levels Flexn,Cal Hunt,https://sutrapro.com/modega/checkout/bGCPkReMDHs1SgbV3j7v
Modega,18:30:00,Beg/Adv. Beg. Street Styles Choreo,Sangeetha Sang Santhebennur,https://sutrapro.com/modega/checkout/QjaIyKM0dgkk9oprcItn
Modega,20:00:00,Int./Adv. Choreo,Carlin Dixon,https://sutrapro.com/modega/checkout/qLZkVDrzexsAHvpuZAY1
Modega,21:30:00,"""Every Thursday"" Open Freestyle Session",8-Legx & CJ & Paco Hopskotch Valencia & E Skilllz,https://sutrapro.com/modega/checkout/X7exGuGvtl3PAhWb0VtW
