Studio,Start time,Classes,Instructor,Sign up
Cre8ivity NJ,15:45:00,Int Ballet Ages 9-12,Gianna Caridi,none
Cre8ivity NJ,16:45:00,Int Street Jazz Ages 9-12,David Thomas,none
Cre8ivity NJ,18:00:00,Cre8Ive Pro Company January 2024 Audition,Beth Savas,none
Cre8ivity NJ,18:00:00,Int/Adv Street Jazz Ages 13+,David Thomas,none
Cre8ivity NJ,19:30:00,Adult Beg / Adv Beg Street Jazz,David Thomas,none
