Studio,Start time,Sign up,Classes,Teacher,Duration
Hive Dance NJ,8:15 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2218&classDate=9/5/2023&clsLoc=1,Advance Choreography (Adults 17+),Katrina Endozo,1 hour & 15 minutes
