Studio,Start time,Classes,Instructor,Sign up
Mark Morris,09:00:00,Open Level Pilates,Ellie *Kusner,none
Mark Morris,10:00:00,Adv Ballet,Kelly *Slough,none
Mark Morris,10:15:00,Cunningham Technique Open Class,Janet Charleston *Cunningham  (7),none
Mark Morris,12:00:00,Beg/Int Broadway Jazz,Avital Asuleen,none
Mark Morris,18:30:00,Beg Tap,Valerie Baloga (8),none
Mark Morris,19:00:00,Open Level Hip-Hop,Danielle Criss,none
Mark Morris,19:00:00,Open Level West African,Ismael *Kouyate,none
