Studio,Start time,Classes,Instructor,Sign up
Ballet Arts,09:30:00,Rise & Ballet!,Joan Liu,none
Ballet Arts,11:00:00,2-Hour Int Ballet,Kenny Larson,none
Ballet Arts,13:00:00,Int Ballet,Simon Kazantsev,none
Ballet Arts,17:30:00,Hip-Hop !,Kaori Hiwasa,none
Ballet Arts,19:00:00,Beg Ballet,Kenny Larson,none
Ballet Arts,16:30:00,Pointe Class 1 Hour,Noriko Hara,none
