Studio,Time,Classes,Instructor,Sign up,Date,Style
BDC,13:30:00,Int Theater,Tanner Lane,none,2023-12-06,Theater
Steps,13:30:00,Int Tap,"Kaufman, S.",none,2023-12-06,Tap
Brickhouse,13:30:00,Contemp Int,Rae-ann Thomas,none,2023-12-06,Contemporary/Modern
BDC,13:30:00,Int Contemp Fusion,Camryn Brothers,none,2023-12-06,Contemporary/Modern
BDC,13:30:00,Basic Tap,Avital Asuleen,none,2023-12-06,Tap
BDC,13:30:00,Basic Hip-Hop,Geheny Rivera,none,2023-12-06,Street/Choreography
Steps,13:45:00,Adv/Beg Tap,Goodson,none,2023-12-06,Tap
Gibney,14:00:00,Contemp Floorwork,Dual Rivet,none,2023-12-06,Contemporary/Modern
Gibney,14:00:00,Movement Research At 280,Sarah White-Ayón,none,2023-12-06,Additional Disciplines
Steps,14:00:00,Adv/Beg Pointe,Sullivan,none,2023-12-06,Ballet
Steps,14:30:00,Adv/Int Ballet,Froman,none,2023-12-06,Ballet
Ballet Arts,14:30:00,Adv Beg Ballet,Kate Loh,none,2023-12-06,Ballet
Peridance,14:30:00,Int Contemp Floorwork,Mathew James,none,2023-12-06,Contemporary/Modern
Peridance,14:30:00,Beg House,Ejoe Wilson,none,2023-12-06,Street/Choreography
Peridance,14:30:00,Open Stretch,Sarah Iguchi (3),none,2023-12-06,Additional Disciplines
Steps,14:45:00,Adv/Beg Theater Jazz,Resavy,none,2023-12-06,Theater
Steps,15:00:00,Int Jazz,"Lee, A.",none,2023-12-06,Jazz
BDC,15:00:00,Adv Beg Tap,Brent McBeth,none,2023-12-06,Tap
BDC,15:00:00,Int Street Jazz,Bo Park,none,2023-12-06,Street/Choreography
BDC,15:00:00,Adv Beg Theater,Jason Wise,none,2023-12-06,Theater
PMT,15:00:00,Open Reggaeton,David Machicado,none,2023-12-06,World
Brickhouse,15:00:00,Hip Hop Int/Adv,Nick Kim,none,2023-12-06,Street/Choreography
BDC,15:00:00,Basic Ballet,Deanna Doyle,none,2023-12-06,Ballet
BDC,15:00:00,Adv Beg Jazz,Sheila Barker,none,2023-12-06,Jazz
Steps,15:15:00,Adv/Int Contemp,Stone,none,2023-12-06,Contemporary/Modern
Steps,15:30:00,Basic Tap,Goodson,none,2023-12-06,Tap
Peridance,16:00:00,Open Dancehall,Korie Genius,none,2023-12-06,World
Gramercy,16:00:00,Open Level Burlesque,abby,unavailable,2023-12-06,Additional Disciplines
Steps,16:00:00,Alignment Floor Work,Moretton,none,2023-12-06,Additional Disciplines
Ballet Arts,16:00:00,Int Ballet,Noriko Hara,none,2023-12-06,Ballet
Peridance,16:00:00,Int Hip Hop,TweetBoogie _,none,2023-12-06,Street/Choreography
Steps,16:30:00,Int Contemp Jazz,Cobb,none,2023-12-06,Contemporary/Modern
Brickhouse,16:30:00,Expressive Movement Int/Adv,Kyla Bullings,none,2023-12-06,Street/Choreography
BDC,16:30:00,Adv Beg Hip-Hop,AntBoogie,none,2023-12-06,Street/Choreography
BDC,16:30:00,All Levels Restorative Meditation,Sarah Simon Wolff,none,2023-12-06,Additional Disciplines
BDC,16:30:00,Int Tap,Ray Hesselink,none,2023-12-06,Tap
BDC,16:30:00,Beg Ballet,Dorit Koppel,none,2023-12-06,Ballet
PMT,16:30:00,Int Choreo,Youran Lee,none,2023-12-06,Street/Choreography
BDC,16:30:00,Int Lyrical,Gianna Martello,none,2023-12-06,Contemporary/Modern
Steps,16:45:00,Adv/Int Ballet,Giljane,none,2023-12-06,Ballet
ILD Queens,16:45:00,Kids Kpop 8,Winnie Chung,none,2023-12-06,Additional Disciplines
Steps,17:00:00,Adv/Int Theater Jazz,Dolan,none,2023-12-06,Theater
PJM,17:00:00,Open Heels,Saki,none,2023-12-06,Street/Choreography
Cre8ivity NJ,17:30:00,Int/Adv Ballet Technique Ages 12+,Anneliese Wilson,none,2023-12-06,Ballet
Gramercy,17:30:00,Open Level Choreo,Helen,unavailable,2023-12-06,Street/Choreography
Ballet Arts,17:30:00,Double Barre Ballet Class,Richard Marsden,none,2023-12-06,Ballet
Peridance,17:30:00,Int Choreo,Masumi Kambayashi (5),none,2023-12-06,Street/Choreography
Peridance,17:30:00,Beg Popping,Justin Ice O (4),none,2023-12-06,Street/Choreography
SassClass,18:00:00,Sexy Stilettos,Iryna,none,2023-12-06,Street/Choreography
BDC,18:00:00,Int Adv Theater,Josh Assor,none,2023-12-06,Theater
SassClass,18:00:00,Stretch & Strength,Brynlie,none,2023-12-06,Additional Disciplines
Steps,18:00:00,Int/Adv Tap,Wasiuta,none,2023-12-06,Tap
ILD Queens,18:00:00,Drama | Aespa Part 1,Eunice Shin,none,2023-12-06,Additional Disciplines
Steps,18:00:00,Beg Tap,Schwab,none,2023-12-06,Tap
PMT,18:00:00,Beg Hip Hop,Devynn Brooks,none,2023-12-06,Street/Choreography
BDC,18:00:00,Adv Beg Tap,Mark Albrecht,none,2023-12-06,Tap
PMT,18:00:00,Open Level Floorwork,Mack Pereira,none,2023-12-06,Additional Disciplines
BDC,18:00:00,Adv Beg Comm Jazz,Debbie Wilson,none,2023-12-06,Jazz
BDC,18:00:00,Beg Hip-Hop Found,Canceled Today,none,2023-12-06,Street/Choreography
ILD NJ,18:00:00,God Of Music | Seventeen Part 1,Ness Martinez,none,2023-12-06,Additional Disciplines
BDC,18:00:00,Int Adv Heels,Mishay Petronelli,none,2023-12-06,Street/Choreography
Cre8ivity NJ,18:00:00,Int Hip Hop Ages 9-12,John John Tarrayo,none,2023-12-06,Street/Choreography
BAE,18:00:00,Int Ballet,Stephanie Godino,none,2023-12-06,Ballet
Mark Morris,18:00:00,Adv Contemp,Elena *Vazintaris,none,2023-12-06,Contemporary/Modern
Ailey,18:00:00,Beg Ballet,Benjamin Briones,none,2023-12-06,Ballet
BDC,18:00:00,Beg Contemp Jazz,Julia Kane,none,2023-12-06,Contemporary/Modern
Gibney,18:00:00,Adult Open Contemp,Leah Wilks,none,2023-12-06,Contemporary/Modern
Taylor School,18:00:00,Adult Open Level Modern,Joao Carvalho,none,2023-12-06,Contemporary/Modern
Steps,18:15:00,Beg Modern/Horton,Maffei,none,2023-12-06,Contemporary/Modern
Steps,18:15:00,Adv/Int Jazz,Harvie,none,2023-12-06,Jazz
Ailey,18:30:00,Beg Horton,Amos Machanic,none,2023-12-06,Contemporary/Modern
Modega,18:30:00,All Levels Krump,Brian Hallow Dreamz,https://sutrapro.com/modega/checkout/UUOi4Aokmso2EoXhyY3w,2023-12-06,Street/Choreography
Peridance,18:30:00,Beg African,Djoniba Mouflet,none,2023-12-06,World
ILD NYC,18:30:00,Lalalala | Stray Kids Part 1,Ying Dong,none,2023-12-06,Additional Disciplines
Ailey,18:30:00,Open Hip-Hop,Antonio Jefferson,none,2023-12-06,Street/Choreography
Gibney,18:30:00,Absolute Beg Ballet,Kat Wildish,none,2023-12-06,Ballet
PJM,18:30:00,Beg Jazz Funk,Peter Chow,none,2023-12-06,Street/Choreography
Ailey,18:30:00,Zumba Fitness,Mike Gomez,none,2023-12-06,Additional Disciplines
Mark Morris,18:30:00,Int West African,Mouminatou *Camara,none,2023-12-06,World
Gibney,18:30:00,Int/Adv Contemp/Simonson,Laurie DeVito,none,2023-12-06,Contemporary/Modern
Steps,18:45:00,Int Contemp Lyrical,Stanfield,none,2023-12-06,Contemporary/Modern
Peridance,19:00:00,Int Contemp,Kristalyn Gill,none,2023-12-06,Contemporary/Modern
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,none,2023-12-06,Ballet
Cre8ivity NJ,19:00:00,Int/Adv Hip Hop Ages 13+,John John Tarrayo,none,2023-12-06,Street/Choreography
Gramercy,19:00:00,Int Heels,Lia,unavailable,2023-12-06,Street/Choreography
Mark Morris,19:00:00,Int Tap,Ja'Bowen *Dixon,none,2023-12-06,Tap
Ailey,19:00:00,Sabar,Bakary Fall,none,2023-12-06,World
Cumbe,19:00:00,Congolese Dance And Drum D4J,Andoche Loubaki,none,2023-12-06,World
Ailey,19:00:00,Beg Contemp,Linda Celeste Sims,none,2023-12-06,Contemporary/Modern
BAE,19:00:00,Adv Beg Ballet,Selina Chau,none,2023-12-06,Ballet
Ailey,19:00:00,Beg Heels,Marie Rose Baramo,none,2023-12-06,Street/Choreography
Steps,19:00:00,Adv/Beg Jazz,"Sayampol, Plu",none,2023-12-06,Jazz
SassClass,19:10:00,Popstar Style,Mary,none,2023-12-06,Additional Disciplines
Peridance,19:15:00,Adv Choreo,Edson Maldonado (6),none,2023-12-06,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Jeffrey Gugliotti (7),none,2023-12-06,Contemporary/Modern
BAE,19:15:00,Basic Beg Ballet,Estelle Botella,none,2023-12-06,Ballet
BAE,19:15:00,Beg Contemp,Ashley Carter,none,2023-12-06,Contemporary/Modern
SassClass,19:20:00,Sexy Stilettos,David,none,2023-12-06,Street/Choreography
BDC,19:30:00,Basic Hip-Hop,Q,none,2023-12-06,Street/Choreography
BAE,19:30:00,Beg Ballet,William Waldinger,none,2023-12-06,Ballet
ILD Queens,19:30:00,Lalalala | Stray Kids Part 1,Fernando Farias,none,2023-12-06,Additional Disciplines
BAE,19:30:00,Intro To Ballet,Stephanie Godino,none,2023-12-06,Ballet
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,none,2023-12-06,Street/Choreography
Mark Morris,19:30:00,Gaga/People,Doron Perk *GAGA  (5),none,2023-12-06,Contemporary/Modern
ILD NJ,19:30:00,Drama | Aespa Part 1,Min Seon Kim,none,2023-12-06,Additional Disciplines
Ailey,19:30:00,Open Capoeira,Mestre Alegria,none,2023-12-06,World
Steps,19:30:00,Beg Ballet,Kemezis,none,2023-12-06,Ballet
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Carlos Neto,none,2023-12-06,Street/Choreography
BDC,19:30:00,Basic Afro'Dance,Angel Kaba,none,2023-12-06,World
BDC,19:30:00,Beg Tap,Yuka Kameda,none,2023-12-06,Tap
Steps,19:30:00,Basic Tap,Ikegaya,none,2023-12-06,Tap
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,none,2023-12-06,World
Peridance,19:30:00,Int Heels,Chris Ralph,none,2023-12-06,Street/Choreography
BDC,19:30:00,Int Adv Contemp Jazz,Nijawwon Matthews,none,2023-12-06,Contemporary/Modern
PMT,19:35:00,Int Contemp Flow,Brian Castillo (3),none,2023-12-06,Contemporary/Modern
PMT,19:35:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,none,2023-12-06,Street/Choreography
Brickhouse,20:00:00,Hip Hop Adv,Rachel Wilson,none,2023-12-06,Street/Choreography
PJM,20:00:00,Beg Hip Hop,Mini Zhang,none,2023-12-06,Street/Choreography
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,none,2023-12-06,Street/Choreography
Peridance,20:00:00,Open Afro-Cuban,La Mora Pérez,none,2023-12-06,World
Modega,20:00:00,"Shapes, Lines, & Flow",Kevin Chen,https://sutrapro.com/modega/checkout/vO0pRxQv5S2qEH190AAQ,2023-12-06,Street/Choreography
Steps,20:00:00,Adv/Int Jazz,Abbott,none,2023-12-06,Jazz
Steps,20:00:00,Open Hip Hop,Sakai,none,2023-12-06,Street/Choreography
Modega,20:00:00,Int./Adv. Choreo,Bo Belza,https://sutrapro.com/modega/checkout/uiA11Q7iaU0Mn9hJKdGX,2023-12-06,Street/Choreography
SassClass,20:20:00,Fierce Feminine Hip-Hop,Mary,none,2023-12-06,Street/Choreography
Cre8ivity NJ,20:30:00,Adult Beg Hip Hop,John John Tarrayo,none,2023-12-06,Street/Choreography
Peridance,20:30:00,Beg Waacking,Tyrone Bevans,none,2023-12-06,Street/Choreography
SassClass,20:30:00,Reggaeton,David,none,2023-12-06,World
Steps,20:30:00,Open Street Styles,Lopez,none,2023-12-06,Street/Choreography
Gramercy,20:30:00,Open Level Choreo,shmulik,unavailable,2023-12-06,Street/Choreography
BDC,21:00:00,Int Adv Hip-Hop,David Thomas,none,2023-12-06,Street/Choreography
BDC,21:00:00,Adv Contemp Fusion,Marinda Davis,none,2023-12-06,Contemporary/Modern
BDC,21:00:00,Adv Beg Heels,Yvonne Marie Sain,none,2023-12-06,Street/Choreography
BDC,21:00:00,Adv Beg Theater,Josh Zacher,none,2023-12-06,Theater
PMT,21:10:00,Rhytmatic House,Shan S,none,2023-12-06,Street/Choreography
Modega,21:30:00,Open Waving Session,Haze,https://sutrapro.com/modega/checkout/zTYgbJVVnxzU2rQ3De1M,2023-12-06,Additional Disciplines
