Studio,Start time,,Classes,Teacher,Duration
Hive NJ,8:15 pm EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2417&classDate=4/23/2024&clsLoc=1,Intermediate Contemporary (Adults 17+),Milcah Umali,1 hour &15 minutes
