BDC,09:00:00,Adv Beg Hip-Hop,Paolo Slice Penala,none,2023-10-13,Street/Choreography
Taylor School,10:00:00,Master Class Series,Grace Whitworth (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3604&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,10:30:00,Beg Hip-Hop,AntBoogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18175&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Peridance,11:30:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6752&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,12:00:00,Beg Jazz Funk,Chio,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18161&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Peridance,13:00:00,Beg Waacking,Princess Lockerooo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5471&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,13:30:00,Adv Beg Hip-Hop,Geheny Rivera,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18208&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
PMT,15:00:00,Int Grooves And Execution,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3398&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,15:00:00,Adv Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18380&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Brickhouse,15:30:00,Street Jazz Int/Adv,Joshua Johnson (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7719&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Peridance,15:45:00,Int Choreo,Ayumu Imazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6676&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
PMT,16:30:00,Adv Choreo,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3399&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,16:30:00,Int Adv Street Jazz,Youran Lee (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18195&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
PJM,17:00:00,Open Heels,Saki,none,2023-10-13,Street/Choreography
Peridance,17:30:00,Beg Choreo,Bo Belza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5444&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Peridance,17:30:00,Beg Found Of Hip Hop,Masumi Kambayashi (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5442&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Ballet Arts,17:30:00,Hip-Hop !,Kaori Hiwasa,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2319&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
PMT,18:00:00,Basic/Beg Hip Hop,Pavan Thimmaiah,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3402&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,18:00:00,Basic Street Jazz,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18187&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
BDC,18:00:00,Adv Beg Jazz Fusion,Cristal López Rivera (10),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18125&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Steps,18:15:00,Open Hip Hop,Greene,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085602&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Ailey,18:30:00,Beg Hip-Hop,Keith Alexander,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825341&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
PJM,18:30:00,Beg Jazz Funk,Peter Chow,none,2023-10-13,Street/Choreography
Brickhouse,18:30:00,Adv. Choreo,Sam Javier,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7721&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
Modega,19:00:00,Battle Class,Castro,https://sutrapro.com/modega/checkout/OCliceWabTQK3qW4G1yR,2023-10-13,Street/Choreography
Ailey,19:00:00,New Way Vogue,Jason Rodriguez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824689&classDate=10/13/2023&clsLoc=1,2023-10-13,Street/Choreography
