BDC,10:30:00,Basic Theater,Lauren Cagnetta (2),none,2023-12-08,Theater
BDC,12:00:00,Adv Beg Theater,Amanda LaMotte,none,2023-12-08,Theater
Mark Morris,12:00:00,Beg/Int Broadway Jazz,Avital Asuleen,none,2023-12-08,Theater
Steps,13:00:00,Int Theater Dance,Winans (9),none,2023-12-08,Theater
Steps,13:15:00,Adv/Int Theater Jazz,"Sullivan, S.",none,2023-12-08,Theater
Steps,14:45:00,Adv/Int Theater Dance Master Class,Blankenbuehler,none,2023-12-08,Theater
Steps,14:45:00,Beg Theater Dance,"Frazier, R.",none,2023-12-08,Theater
BDC,16:30:00,Int Adv Theater,Michael Callahan,none,2023-12-08,Theater
BDC,19:30:00,Beg Theater,Joey Tierno,none,2023-12-08,Theater
Steps,20:00:00,Adv/Int Theater Jazz,Cunningham,none,2023-12-08,Theater
