SassClass,10:50:00,Sexy Stilettos,Sophia,none,2023-12-17,Street/Choreography
Ailey,11:00:00,Pilates Fusion,Cancelled Today,none,2023-12-17,Street/Choreography
Peridance,11:30:00,Open Hip Hop | Moptop,Link _,none,2023-12-17,Street/Choreography
SassClass,12:15:00,Fierce Feminine Hip-Hop,David (5),none,2023-12-17,Street/Choreography
Steps,13:00:00,Beg Hip Hop,"Mitchell, A.",none,2023-12-17,Street/Choreography
Ailey,13:00:00,Abs Beg Hip-Hop,Aaron Thomas,none,2023-12-17,Street/Choreography
SassClass,13:10:00,Sexy Stilettos,Lia,none,2023-12-17,Street/Choreography
BDC,13:30:00,Beg Street Jazz,Carlos Neto,none,2023-12-17,Street/Choreography
Ailey,14:00:00,Beg Hip-Hop,TweetBoogie,none,2023-12-17,Street/Choreography
PJM,14:00:00,Beg Street Jazz,Mini Zhang,none,2023-12-17,Street/Choreography
Hive NJ,14:00:00,Beg Hip-Hop Adults 17+,Jason Bams Daniel (2),none,2023-12-17,Street/Choreography
BDC,15:00:00,Adv Beg Jazz Funk,Chio,none,2023-12-17,Street/Choreography
Hive NJ,15:15:00,Adv/Beg Hip Hop Choreo Adults 17+,Sarah Fratesi,none,2023-12-17,Street/Choreography
PJM,15:30:00,Int House,NutellaK,none,2023-12-17,Street/Choreography
Modega,15:30:00,Beg Jersey Club,E Skilllz,https://sutrapro.com/modega/checkout/dL87EZjDk7Oo4cDryFIg,2023-12-17,Street/Choreography
BDC,16:30:00,Basic Heels,Courtney Sauls,none,2023-12-17,Street/Choreography
BDC,16:30:00,Basic Hip-Hop,Q,none,2023-12-17,Street/Choreography
Modega,17:00:00,Beg./Adv. Beg. House,Sabrina Kiamilev,https://sutrapro.com/modega/checkout/mxp8ljcLq3tIeO3sxNxL,2023-12-17,Street/Choreography
PMT,17:30:00,Adv. Beg. Hip Hop,Cancelled Today,none,2023-12-17,Street/Choreography
BDC,18:00:00,All Levels Tutting,Billy Cohen,none,2023-12-17,Street/Choreography
BDC,18:00:00,Beg Heels,Mishay Petronelli,none,2023-12-17,Street/Choreography
Modega,18:30:00,Adv. Beg/Int. Choreo,Youran Lee,https://sutrapro.com/modega/checkout/3EtheGevhHdI64uK22kw,2023-12-17,Street/Choreography
PMT,19:15:00,Adv. Beg. Hip Hop Choreo,Cancelled Today,none,2023-12-17,Street/Choreography
Modega,20:00:00,Open Hip Hop Session,Kito Liao & Minh Nguyen & Liam Lynch,https://sutrapro.com/modega/checkout/jXusVfZA7EkIGwh8JbDR,2023-12-17,Street/Choreography
Brickhouse,20:00:00,Adult Beg Hip Hop,Dezi .,none,2023-12-17,Street/Choreography
