Studio,Start time,Classes,Instructor,Sign up
Hive Dance NJ,14:00:00,Beg Hip-Hop Adults 17+,Maddie Jacob (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2208&classDate=8/20/2023&clsLoc=1
Hive Dance NJ,15:15:00,Beg/Int Hip-Hop Adults 17+,Sarah Fratesi,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2209&classDate=8/20/2023&clsLoc=1
Hive Dance NJ,17:30:00,Pop Up Workshop,Rachel Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=2215&classDate=8/20/2023&clsLoc=1
