Studio,Start time,Classes,Instructor,Sign up
SassClass,18:00:00,Sexy Stilettos,Iryna,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=741&classDate=11/1/2023&clsLoc=1
SassClass,18:10:00,Flirty Floorwork,Sophia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=802&classDate=11/1/2023&clsLoc=1
SassClass,19:10:00,Popstar Style,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=11/1/2023&clsLoc=1
SassClass,19:20:00,Sexy Stilettos,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=441&classDate=11/1/2023&clsLoc=1
SassClass,20:20:00,Fierce Feminine Hip-Hop,Mary,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=710&classDate=11/1/2023&clsLoc=1
SassClass,20:30:00,Reggaeton,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=429&classDate=11/1/2023&clsLoc=1
