BDC,10:30:00,Beg Hip-Hop,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18309&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
BDC,12:00:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18379&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Peridance,13:00:00,Open Heels,Hector Invictus Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5452&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Peridance,14:30:00,Int Choreo,Tomoko Ishikawa,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5600&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
BDC,15:00:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18317&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Brickhouse,15:00:00,Heels Int/Adv,Sabina Lundgren,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7718&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Peridance,16:00:00,Open House,Sekou Heru,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5387&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Brickhouse,16:30:00,Hip Hop Int/Adv,Nycole Altchiler,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7914&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
BDC,16:30:00,Int Street Jazz,Nick Kim (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18286&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Cre8ivity NJ,16:45:00,Int Street Jazz Ages 9-12,Carlos Neto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=302&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Peridance,17:30:00,Int Hip Hop,Masumi Kambayashi (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6813&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Ailey,18:00:00,Pilates Fusion,Cancelled Today,none,2023-11-02,Street/Choreography
BDC,18:00:00,Adv Beg Jazz Funk,Chio,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18588&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
PMT,18:00:00,Adv. Beg. Choreo,Bo Belza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3394&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Cre8ivity NJ,18:00:00,Int/Adv Street Jazz Ages 13+,Carlos Neto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=303&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
SassClass,18:00:00,Sexy Stilettos,Laura,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=668&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
SassClass,18:10:00,Fierce Feminine Hip-Hop,Sofia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=799&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Ailey,18:30:00,Abs Beg Hip-Hop,Yancy Greene,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824706&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
PJM,18:30:00,Int Choreo,James Kho,none,2023-11-02,Street/Choreography
Mark Morris,18:30:00,Disco And Funk,CocoMotion,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4943&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Peridance,19:00:00,Adv Choreo,Eric Delgado (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5396&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Hive NJ,19:00:00,Beg Hip-Hop Adults 17+,Jaqui Angulo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2284&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
Ailey,19:00:00,Beg Heels,Cancelled Today,none,2023-11-02,Street/Choreography
Ailey,19:00:00,Beg Hip-Hop,Jonathan Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824736&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
SassClass,19:15:00,Sexy Stilettos,Laura,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=669&classDate=11/2/2023&clsLoc=1,2023-11-02,Street/Choreography
