Studio,Start time,Classes,Instructor,Sign up
Cumbe,13:30:00,Dunham Jazz Informed Technique All Levels,Candice Michelle Franklin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4060&classDate=9/17/2023&clsLoc=1
Cumbe,10:30:00,Belly Dancing All Levels,Jaida,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=4122&classDate=9/17/2023&clsLoc=1
Cumbe,12:00:00,West African Guinean Dance Beg Level,Darian Parker,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=72&classId=4015&classDate=9/17/2023&clsLoc=1
