Studio,Start time,Classes,Instructor,Sign up
PMT,13:00:00,Beg Contemp,Kaitlyn Dee Snyder,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3518&classDate=9/17/2023&clsLoc=1
PMT,14:30:00,Basic Jazz,Camryn Graves,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3492&classDate=9/17/2023&clsLoc=1
PMT,16:00:00,Beg Ballet,Shauna Sloms,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3532&classDate=9/17/2023&clsLoc=1
PMT,17:30:00,Adv. Beg. Hip Hop,Devynn Brooks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3414&classDate=9/17/2023&clsLoc=1
PMT,19:15:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3415&classDate=9/17/2023&clsLoc=1
