Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,All Levels Krump,Brian Hallow Dreamz,https://sutrapro.com/modega/checkout/pBE0Dpp2SB88rdsuUgdU
Modega,18:30:00,Int./Adv. Choreo,Karen Juarez,https://sutrapro.com/modega/checkout/FeGy168Oci92CwhPpu37
Modega,20:00:00,Int./Adv. Choreo,Bo Belza,https://sutrapro.com/modega/checkout/7D2fj6ULYQhEZunJlI91
