Peridance,10:00:00,Int Contemp Release,Wesley Ensminger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6182&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,10:00:00,Contemp Dynamic Sequencing,Cancelled Today,none,2023-08-16,Contemporary/Modern
Gibney 280,10:00:00,Contemp Forms,Claudia Rightmire,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12828&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,10:00:00,Adv Beg Contemp,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17554&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Steps,11:30:00,Adv/Int Contemp Master Class,"Richardson, D",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087770&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,11:30:00,Int Contemp,Vive _ (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5503&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Mark Morris,12:00:00,Beg Modern,Claudia McDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4613&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,12:00:00,Contemp Practice,Hollis Bartlett & Nattie Trogdon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12561&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,12:00:00,Contemp Floorwork At 280,Emmy Wildermuth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12864&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,13:00:00,Int Contemp,Michaela McGowan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17670&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,13:00:00,Int Contemp,Max Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5434&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,14:00:00,Int/Adv Contemp/Simonson,Laurie DeVito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12563&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,14:30:00,Int Adv Contemp,Gina Menichino,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17681&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,14:30:00,Adv Contemp,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5524&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,14:30:00,Beg Graham,Cara McManus (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=6232&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,16:15:00,Adv Beg Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17694&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Steps,16:45:00,Int Contemp,"Edward, C. (5)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085524&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,17:30:00,Beg Contemp Jazz,Julia Kane,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6436&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,18:00:00,Contemp Release,Wesley Ensminger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12877&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,18:00:00,Int Adv Contemp Jazz,Waverly Fredericks (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17710&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Mark Morris,18:30:00,Int Modern,Andrea Murillo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=4970&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Gibney 280,18:45:00,Gaga/Dancers At 280,Rotating Gaga Teachers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12791&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Ailey,19:00:00,Beg Contemp,Christopher Jackson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823673&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
Peridance,19:00:00,Adv Contemp,Alex Anderson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6242&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,19:30:00,Adv Beg Contemp,Ashley Lynne King (11),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17535&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
BDC,20:45:00,Int Contemp Jazz,Ellenore Scott,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17728&classDate=8/15/2023&clsLoc=1,2023-08-16,Contemporary/Modern
