Studio,Start time,Classes,Instructor,Sign up
Cre8ivity NJ,17:30:00,Int/Adv Ballet Technique Ages 12+,Anneliese Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=301&classDate=11/8/2023&clsLoc=1
Cre8ivity NJ,18:00:00,Int Hip Hop Ages 9-12,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=299&classDate=11/8/2023&clsLoc=1
Cre8ivity NJ,19:00:00,Int/Adv Hip Hop Ages 13+,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=300&classDate=11/8/2023&clsLoc=1
Cre8ivity NJ,20:30:00,Adult Beg Hip Hop,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=228&classDate=11/8/2023&clsLoc=1
