Studio,Start time,Classes,Instructor,Sign up
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,none
ILD NYC,18:30:00,Plot Twist | Tws Part 3,Ness Martinez,none
ILD NYC,19:40:00,One Spark | Twice Part 3,Eunice Shin,none
ILD NYC,20:00:00,Beg Hip Hop Choreo,Ness Martinez,none
