Studio,Start time,Classes,Instructor,Sign up
Cumbe,14:30:00,Sharing Afro-Brazilian Culture Special Workshop,Erminia Apolinario,none
Cumbe,10:30:00,Belly Dancing All Levels,Jaida,none
Cumbe,12:00:00,West African Guinean Dance Beg Level,Darian Parker,none
