Studio,Time,Classes,Instructor,Sign up,Date,Style
Mark Morris,19:00:00,Int Ballet,Ashley Tuttle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=5546&classDate=9/7/2023&clsLoc=1,2023-09-07,Ballet
BDC,19:15:00,Int Contemp Fusion,Waverly Fredericks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18306&classDate=9/7/2023&clsLoc=1,2023-09-07,Contemporary/Modern
BDC,19:15:00,Adv Beg Jazz Funk,Chio,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17741&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
BDC,19:15:00,Beg Heels,Hector Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17701&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
SassClass,19:15:00,Sexy Stilettos,Laura,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=669&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Leslie Blake Walker (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6691&classDate=9/7/2023&clsLoc=1,2023-09-07,Contemporary/Modern
SassClass,19:20:00,Fierce Feminine Hip-Hop,Anya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=739&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
BDC,19:30:00,All Levels Cabaret Burlesque,Nathalie Marrable (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17622&classDate=9/7/2023&clsLoc=1,2023-09-07,Additional Disciplines
ILD Queens,19:30:00,Fast Forward | Somi Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8359&classDate=9/7/2023&clsLoc=1,2023-09-07,Additional Disciplines
ILD NJ,19:30:00,Cream Soda | Exo Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8448&classDate=9/7/2023&clsLoc=1,2023-09-07,Additional Disciplines
ILD NJ,19:30:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8436&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Brickhouse,19:30:00,Pop Up,Judith McCarty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7889&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
BDC,19:30:00,Adv Beg Latin Jazz,Alycia Perrin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17723&classDate=9/7/2023&clsLoc=1,2023-09-07,Jazz
Cumbe,19:30:00,Congolese Traditional & Contemp,Fumu Jahmez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=72&classId=4134&classDate=9/7/2023&clsLoc=1,2023-09-07,Contemporary/Modern
BAE,19:30:00,Beg Ballet,Ginger Thatcher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7837&classDate=9/7/2023&clsLoc=1,2023-09-07,Ballet
BAE,19:30:00,Intro To Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7803&classDate=9/7/2023&clsLoc=1,2023-09-07,Ballet
BAE,19:30:00,Adv Beg Ballet,Stephanie Chun,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7850&classDate=9/7/2023&clsLoc=1,2023-09-07,Ballet
BDC,19:30:00,Basic Hip-Hop,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17754&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
PMT,19:35:00,Open Level House Drills,Jungle -,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3535&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
PMT,19:35:00,Beg Vogue,Legendary Monster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3396&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
ILD NYC,19:40:00,Killin Me Good | Jihyo Part 1,Eunice Shin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8420&classDate=9/7/2023&clsLoc=1,2023-09-07,Additional Disciplines
Steps,20:00:00,Adv/Int Jazz,Meahl,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087784&classDate=9/7/2023&clsLoc=1,2023-09-07,Jazz
ILD NYC,20:00:00,Beg Hip Hop Choreo,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6048&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Steps,20:00:00,Open Street Styles,Taylor Jr.,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087420&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Peridance,20:30:00,Int Hip Hop,Dr. Ew,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6748&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Peridance,20:30:00,Open Old Way Vogue,Paris Hairston (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6719&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
Peridance,20:30:00,Adv Contemp,Tushrik Fredericks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6749&classDate=9/7/2023&clsLoc=1,2023-09-07,Contemporary/Modern
Steps,20:30:00,Int Jazz,Moeller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087704&classDate=9/7/2023&clsLoc=1,2023-09-07,Jazz
SassClass,20:30:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=450&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
BDC,20:45:00,Int Heels,Sophia Marrapodi (10),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18351&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
BDC,20:45:00,Int Jazz,Chase Hudson (11),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17766&classDate=9/7/2023&clsLoc=1,2023-09-07,Jazz
BDC,20:45:00,Int Street Jazz,Bo Belza,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17769&classDate=9/7/2023&clsLoc=1,2023-09-07,Street/Choreography
PMT,21:10:00,Adv. Beg. Reggaeton,David Machicado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3397&classDate=9/7/2023&clsLoc=1,2023-09-07,World
