Peridance,10:00:00,Open Dance Theater,Anabella Lenzu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6743&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,10:00:00,Adv Beg Theater,Jason Wise,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17637&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,11:30:00,Beg Broadway Jazz,Sarah Wolff* (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17655&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,11:30:00,Int Theater,Andrew Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17650&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
Steps,11:45:00,Adv/Int Theater Jazz,Moeller (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087008&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
Steps,13:15:00,Adv Theater Dance,"Lewis, S.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086995&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
Steps,13:15:00,Int Classic Theater Jazz,Winans (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085543&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,14:30:00,Adv Beg Theater,Amanda LaMotte (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17677&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,16:15:00,Int Adv Theater Jazz,Chip Abbott,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17583&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
Steps,16:45:00,Adv/Int Theater Jazz,TBA (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087000&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
Ballet Arts,17:30:00,Theater Dance Repertory !,Stephen Reed,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2271&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
BDC,18:00:00,Beg Theater,Ian Klein,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17709&classDate=9/7/2023&clsLoc=1,2023-09-07,Theater
